7.271434505367449508e-03,1.007950811417787640e-03,-3.093882694051064072e-03,-1.462314306148534103e-02,-3.630380117205736501e-02,-5.719054954929152224e-02,-6.044984540967647535e-02,-3.799506660316429030e-02,1.859595023367794850e-02,3.031748644835358802e-02,1.728487501472542043e-02,4.675111009358010050e-03,-1.113163135960248962e-02,-3.771735080734890666e-02,-7.940921199494395399e-02,-1.159783419372688862e-01,-1.179899121827494846e-01,-7.237398418104057374e-02,3.546597222650481329e-02,5.802899290749043149e-02
4.199867657913719521e-04,5.921372443097271815e-03,-9.790901408613852247e-03,-1.015788048394244796e-02,9.844388613712198172e-03,3.810252261807243329e-02,5.169379354522821851e-02,3.658563466349076809e-02,-1.760633508753876517e-02,-2.950726626273655201e-02,1.680387254690318688e-02,5.006182912170711874e-03,-1.157921821122021022e-02,-3.737266779539631656e-02,-7.618507314500133631e-02,-1.093023032245963588e-01,-1.100793854037889902e-01,-6.714375949051100412e-02,3.281844910618778727e-02,5.445614687307802348e-02
2.133733090218237899e-03,4.678517399186446143e-03,-8.093072664722332499e-03,-1.123897284090092860e-02,-1.705292949635063907e-03,1.426564730238709042e-02,2.378119683641720383e-02,1.789246595595021111e-02,-8.669519822535300818e-03,-1.342744495931470078e-02,2.058826081282760789e-02,2.291824176710963168e-03,-7.883125650025940567e-03,-3.977983967858705894e-02,-1.014637819559603138e-01,-1.615682328727706674e-01,-1.715921979995460867e-01,-1.080498840335686050e-01,5.283729478297339438e-02,8.604889249302205556e-02
-2.661077037113379617e-03,8.140440871214585372e-03,-1.281755441677960572e-02,-8.177576500542470955e-03,3.060573591068622978e-02,8.095270898865040976e-02,1.020724451914984954e-01,7.013730079843032150e-02,-3.399435163119655934e-02,-5.569638344222425930e-02,1.617205491072382095e-02,5.449108671934849157e-03,-1.217996074883479982e-02,-3.694640234365210996e-02,-7.196879148942572635e-02,-1.005780248822420730e-01,-9.978767665605595139e-02,-6.028767469807315427e-02,2.953689395773236720e-02,4.858667973999618306e-02
-5.238809677225175765e-04,6.570810684617112846e-03,-1.066787582378972248e-02,-9.519786168307904639e-03,1.602097116263535154e-02,5.092281397844293511e-02,6.692661312490749692e-02,4.661298113444471702e-02,-2.281287129085034573e-02,-3.518596683609129944e-02,2.125735839906500724e-02,1.801704514829804982e-03,-7.213811788072219122e-03,-4.016684093965536967e-02,-1.058816737318895723e-01,-1.706963443809056957e-01,-1.822794871376736126e-01,-1.151640189901579348e-01,5.636528485541723171e-02,9.127098097424916900e-02
-3.580915389777283853e-03,8.794397412090128319e-03,-1.370817247435810945e-02,-7.518710439270014090e-03,3.692894238507154342e-02,9.418865831543105083e-02,1.177598140633402540e-01,8.053891420946317214e-02,-3.956031972792765916e-02,-6.123150782886388477e-02,2.210058613698645535e-02,1.183500623022540332e-03,-6.369800356910836070e-03,-4.064116131712982444e-02,-1.113941800222231077e-01,-1.820938913975232998e-01,-1.956050330773933810e-01,-1.240300021162663996e-01,6.081244722500876720e-02,9.790431351297569640e-02
9.483668165109038206e-03,-5.824366049047915994e-04,-9.242219631485845688e-04,-1.607015416410334865e-02,-5.129819938341345642e-02,-8.813990485526396190e-02,-9.690067157674797649e-02,-6.218885575210918865e-02,3.034045766776010539e-02,4.960757258209940596e-02,1.664875630849133037e-02,5.130761707866707266e-03,-1.175177209704240250e-02,-3.731717863251280548e-02,-7.518299601745716265e-02,-1.072405568851814983e-01,-1.077015110309568896e-01,-6.551333819361576660e-02,3.216249135391148484e-02,5.238060257319139545e-02
-3.697795275161563922e-03,8.885344865610874526e-03,-1.383342719824054261e-02,-7.477332710644785801e-03,3.766749277773791954e-02,9.565476681995191410e-02,1.194003652462106990e-01,8.164923251073213928e-02,-3.992471364885895324e-02,-6.266138933139087097e-02,1.994590175939306431e-02,2.728693867486892133e-03,-8.473056963564332134e-03,-3.929410506572218742e-02,-9.709746923058769352e-02,-1.525278086665412813e-01,-1.608480623747579885e-01,-1.008933262715736162e-01,4.946423670977623949e-02,7.971043613977894793e-02
-3.905392863181339491e-03,9.014089928330359935e-03,-1.400127799166524939e-02,-7.404427701728506783e-03,3.865622761504477339e-02,9.762793718697013179e-02,1.216017534098037256e-01,8.319146578017838634e-02,-4.040970777136591863e-02,-6.561591283580928136e-02,1.638157596646436232e-02,5.295023514976911205e-03,-1.196964263761209762e-02,-3.706141842715841850e-02,-7.333134152503678616e-02,-1.033964901560067151e-01,-1.030804467635110522e-01,-6.247130325468634032e-02,3.063569880233013576e-02,5.005904663783784792e-02
1.176235013107870819e-02,-1.983674007461612432e-03,9.043596215715411779e-04,-1.730335985318945391e-02,-6.331996809834805617e-02,-1.136360381319049540e-01,-1.245833349051626848e-01,-8.282309449211124053e-02,4.137577857185811836e-02,5.928994895185248776e-02,1.885267263362760959e-02,3.511141506554051051e-03,-9.531977861121330997e-03,-3.877209783738258531e-02,-9.055597997956779666e-02,-1.387148680771033427e-01,-1.466614897657466110e-01,-8.944899203574616098e-02,4.297848286696981379e-02,7.725561243787446020e-02
3.747329409732087432e-03,3.540486303906619295e-03,-6.548182360564315865e-03,-1.231499492071847293e-02,-1.252062934254737775e-02,-8.068209763806698243e-03,-2.655464207164573431e-03,4.838175668562907407e-04,-8.558788166281288551e-05,-5.756663808581391484e-04,1.601266074195317746e-02,5.584891188995265432e-03,-1.237008928140501118e-02,-3.689007312169929192e-02,-7.086458971469759838e-02,-9.831800444127516969e-02,-9.717379507395108862e-02,-5.857026154765754278e-02,2.868906642523948863e-02,4.747148155955437099e-02
4.242473733873257380e-03,3.165400029673120369e-03,-6.030838687279440127e-03,-1.260167596289645496e-02,-1.589699772219617391e-02,-1.505200733654631952e-02,-1.070471556203081084e-02,-5.068005706654188716e-03,2.560934992860805677e-03,4.309696108357560784e-03,2.123957953651650632e-02,1.837713270281052247e-03,-7.268337820508730118e-03,-4.021513116670367288e-02,-1.057681711988618933e-01,-1.704766617522448791e-01,-1.821039093404938913e-01,-1.150589848116044533e-01,5.626564697181382635e-02,9.168521675598487186e-02
-2.780216717753941635e-03,8.227628135998647091e-03,-1.293656797917948006e-02,-8.103541601167121855e-03,3.141005656509730792e-02,8.260886798641532691e-02,1.040146866819000454e-01,7.143327666780388552e-02,-3.462506706290591207e-02,-5.673450487851021407e-02,1.593113223171391257e-02,5.621637822118538685e-03,-1.241476915448124288e-02,-3.679347642855935324e-02,-7.036274718862525757e-02,-9.725900170316667537e-02,-9.588332350943895577e-02,-5.768969161323840578e-02,2.827738936577790796e-02,4.650237535377897691e-02
1.135866213921321588e-02,-1.739343588616930336e-03,5.932772973584292397e-04,-1.709491040612101317e-02,-6.129045556599579253e-02,-1.093658620804847381e-01,-1.197105499841304849e-01,-7.956904184509097644e-02,3.992448140961400715e-02,5.572414831715915423e-02,1.851602047357836511e-02,3.779810056265035800e-03,-9.907680884892910989e-03,-3.852757451325061061e-02,-8.791429144789966732e-02,-1.333214247886097270e-01,-1.399683293312614096e-01,-8.527186396650690559e-02,4.096498997873582876e-02,7.378127585559704493e-02
-4.084833867187914747e-03,9.147066696153876436e-03,-1.418332269874277886e-02,-7.298952258113465541e-03,3.986259888142054675e-02,1.000994438479816812e-01,1.244967595938587523e-01,8.511974742922266690e-02,-4.133456854485643983e-02,-6.731177691966998278e-02,1.559599764931543509e-02,5.858084877673905289e-03,-1.273596666396786120e-02,-3.656549579127713057e-02,-6.810077210500167788e-02,-9.258817055072271485e-02,-9.037007658234116891e-02,-5.401195451538383374e-02,2.652436710923800761e-02,4.336731561504847399e-02
4.123590939353619089e-03,3.254955105637766244e-03,-6.155192596281523591e-03,-1.252583948285988617e-02,-1.505554982143047886e-02,-1.331358835162048913e-02,-8.661871299940511471e-03,-3.713257278772487922e-03,1.885185078407052711e-03,3.408026471631863535e-03,2.107797307322706315e-02,1.948300600274621708e-03,-7.417286397081078453e-03,-4.010981274041464789e-02,-1.047271810730781849e-01,-1.683252158177244717e-01,-1.795743397657000584e-01,-1.133598133600177971e-01,5.545753047364278959e-02,9.012333719812744282e-02
9.516345421786559511e-03,-6.202877944783413700e-04,-8.680182022522651974e-04,-1.609374358886865586e-02,-5.166059298481631701e-02,-8.889600160506615223e-02,-9.774937871842340198e-02,-6.284728772488236415e-02,3.070721788751737402e-02,4.984291273014119367e-02,1.915099463927530388e-02,3.344637360768266954e-03,-9.322068192458319441e-03,-3.891822577335883604e-02,-9.184771007621374272e-02,-1.417053626215026285e-01,-1.482909290431894123e-01,-9.253231418116268647e-02,4.537148937198189069e-02,7.349274459659296821e-02
-5.715010728011282737e-04,6.620803385744751871e-03,-1.074044226729111741e-02,-9.538746678697538131e-03,1.631511860764007366e-02,5.147515417052971054e-02,6.736182768655853137e-02,4.707737509862990749e-02,-2.278440369181827796e-02,-3.746057496903553580e-02,1.581434707256698657e-02,5.716855391276143283e-03,-1.254739230564560701e-02,-3.673881138028452231e-02,-6.954821633982333218e-02,-9.558470514974851118e-02,-9.392989815062012526e-02,-5.641611096007746740e-02,2.765161412653798292e-02,4.564117162738957900e-02
8.432080820947124300e-03,1.235601379682635392e-04,-1.871799657634693609e-03,-1.537857818519125334e-02,-4.463447425446841893e-02,-7.439817750875334090e-02,-8.054978478678752329e-02,-5.158380424677573572e-02,2.519996090317880647e-02,4.115215873904696370e-02,2.238327721147920224e-02,1.033951134830499163e-03,-6.178148813433398390e-03,-4.097548823263061357e-02,-1.133626368709450410e-01,-1.862161149831136897e-01,-2.006796101602727755e-01,-1.274323262508389454e-01,6.244643745365793808e-02,1.007450976145657234e-01
2.610462149515574426e-04,6.035322488620962350e-03,-9.946582836285057516e-03,-1.005947650440841730e-02,1.089824375221040698e-02,4.027614397224048293e-02,5.423430471354966087e-02,3.829924808247492374e-02,-1.847257816437886807e-02,-3.071745758974084306e-02,1.627660715155906934e-02,5.386123474851539639e-03,-1.209713942691550970e-02,-3.703742750095120884e-02,-7.264597265697991801e-02,-1.019885011498082583e-01,-1.014714764284826154e-01,-6.142818168608038532e-02,3.006306003204569158e-02,4.979285507873229544e-02
1.002962498943640868e-02,-1.420155659733794706e-03,3.769433424425337742e-04,-1.689410237328931377e-02,-6.119459500381051187e-02,-1.080931946621436907e-01,-1.183205187377246032e-01,-7.927245559360283911e-02,4.016176168137203240e-02,5.289920942529103415e-02,1.566965148546686781e-02,6.042113673762408710e-03,-1.306548581427202649e-02,-3.647208570266036176e-02,-6.571199495200921725e-02,-8.800781936299542640e-02,-8.500844277689233175e-02,-5.017945059337225455e-02,2.453534545518510843e-02,4.130852049403423154e-02
7.063265911081736959e-03,1.146021775475340732e-03,-3.278318033753356564e-03,-1.448058387868120939e-02,-3.499566943139421210e-02,-5.448495841442764498e-02,-5.722766264358560007e-02,-3.590588573547440210e-02,1.758099293291900955e-02,2.864453451389988720e-02,1.932452509199150681e-02,3.214860251365352084e-03,-9.144008656814372332e-03,-3.901721435424979761e-02,-9.301580141795154355e-02,-1.441145980491017053e-01,-1.511148328990697398e-01,-9.441491571054463905e-02,4.623105141161953230e-02,7.524975614413076386e-02
-9.427322864723197693e-05,6.277676050331627150e-03,-1.027318324125815058e-02,-9.825825890193432693e-03,1.318482195495030221e-02,4.502026676454560367e-02,5.982758424310009177e-02,4.199644343110315453e-02,-2.026522328890583910e-02,-3.357205400276948304e-02,1.774550912625988408e-02,4.328516769391860253e-03,-1.065610472451778215e-02,-3.796340149158566879e-02,-8.246722508333573232e-02,-1.222849299023960890e-01,-1.253445788676508799e-01,-7.729636619177175649e-02,3.776763844955868810e-02,6.240080376994949773e-02
1.172663729127115806e-02,-2.255181249181108238e-03,1.376788705363236887e-03,-1.754612659026513061e-02,-6.711099278879692487e-02,-1.208160707667038092e-01,-1.352172445319385630e-01,-8.790795586752710167e-02,4.312740520838308222e-02,6.883567724085029593e-02,2.135458140727508614e-02,1.779891582540771289e-03,-7.195882662212348124e-03,-4.033729992253665131e-02,-1.064704583190469872e-01,-1.719903740907007261e-01,-1.839251622475892300e-01,-1.163222600554667252e-01,5.708075021312067343e-02,9.177600690412784923e-02
-5.998630961264767025e-03,1.058957198505149078e-02,-1.617358659741257101e-02,-5.966977272274326394e-03,5.373558204027917284e-02,1.288427852525658168e-01,1.584150667061695328e-01,1.076671161361333617e-01,-5.274164414266754863e-02,-8.296251571906103350e-02,2.019509943200517577e-02,2.540016278364948255e-03,-8.214534903840955971e-03,-3.940704212721603261e-02,-9.867335150179883108e-02,-1.557841803060760200e-01,-1.646214658921044682e-01,-1.033926313122371099e-01,5.076704561525188786e-02,8.157926680391466845e-02
-4.750370925059754779e-03,9.650627443999804100e-03,-1.487864309652476950e-02,-6.839082759185082655e-03,4.469832005550860438e-02,1.100913871063614879e-01,1.362741055717077154e-01,9.294396454791985229e-02,-4.524145256301279061e-02,-7.285381984013351853e-02,1.684959848878483935e-02,4.952150308910018006e-03,-1.150098944308469706e-02,-3.734217395431733283e-02,-7.645817377008691518e-02,-1.098590272250170585e-01,-1.106647738389550523e-01,-6.750601167547165549e-02,3.314029475087573035e-02,5.374278447765934441e-02
4.940814189942945023e-03,2.663611158849806329e-03,-5.347326652543832673e-03,-1.305437213359830761e-02,-2.061417475992488590e-02,-2.478739839851400173e-02,-2.213688114996934311e-02,-1.271205464869937761e-02,6.249357956909140990e-03,1.057977581038366949e-02,2.184651909884560705e-02,1.401238351794079073e-03,-6.673509646035365173e-03,-4.060457541619420102e-02,-1.098400995856393531e-01,-1.789048039531141443e-01,-1.920363147580816943e-01,-1.216553795468192783e-01,5.954419642067482199e-02,9.647828853961763762e-02
-5.839496386495696134e-03,1.047199759353622389e-02,-1.601164912296767356e-02,-6.078518447938822955e-03,5.259890465138340743e-02,1.264853325614977986e-01,1.556345331324918146e-01,1.058131992771851604e-01,-5.183015923554772086e-02,-8.155286443676780517e-02,1.988128380243614490e-02,2.766298955908380597e-03,-8.522785191605049271e-03,-3.921363592767357353e-02,-9.659022557978708123e-02,-1.514788515184504192e-01,-1.595638678127311028e-01,-1.000296830387490676e-01,4.912424033700261289e-02,7.894372802022937841e-02
1.073192911401198157e-03,5.454538696707239738e-03,-9.156559347175421970e-03,-1.056701022005361937e-02,5.526941061262325566e-03,2.918735562895474756e-02,4.125077959076626360e-02,2.958475307301176860e-02,-1.419426507344161668e-02,-2.383545029566592338e-02,1.797397911048656538e-02,4.164071069733335517e-03,-1.043170151040662130e-02,-3.811914094065309982e-02,-8.403713161928491604e-02,-1.255318731441183444e-01,-1.291845887070525722e-01,-7.983440594256849265e-02,3.898316109224732318e-02,6.449424857358601604e-02
1.067038580157508854e-02,-1.624696671008896143e-03,5.624814281202442090e-04,-1.704199259250591819e-02,-6.191349134571455526e-02,-1.100067415817181926e-01,-1.200897713426859054e-01,-8.052933660607193567e-02,4.052626095741053425e-02,5.547888208671845206e-02,1.705601377107951455e-02,5.108211603776488530e-03,-1.181415333165175205e-02,-3.730415995104496146e-02,-7.419621167843054588e-02,-1.055836797970881591e-01,-1.062146001454686017e-01,-6.367835819808098652e-02,3.084317052416550922e-02,5.390377951814322166e-02
6.145857174252977728e-03,1.822365590326448584e-03,-4.203496683545032350e-03,-1.388821277383409623e-02,-2.867886468978122355e-02,-4.144561302214223864e-02,-4.192365158339846076e-02,-2.564946896591183828e-02,1.260472815087747278e-02,2.039096713374032033e-02,1.552971795725185955e-02,5.931687047317578398e-03,-1.284214557441103882e-02,-3.659417187122626647e-02,-6.767948938994534924e-02,-9.172999663170836038e-02,-8.943522319495478268e-02,-5.339862516332423426e-02,2.620748866541403738e-02,4.313787169180578751e-02
2.827655638090344550e-03,4.205852997173065849e-03,-7.455767158051975450e-03,-1.170806222533675792e-02,-6.233299105789015006e-03,4.906244914191504325e-03,1.262521452027760491e-02,1.062057953762469975e-02,-4.987761841426171204e-03,-8.819724499076593560e-03,1.651445911349955220e-02,5.222059678216393885e-03,-1.187526964005037114e-02,-3.720471524579296169e-02,-7.422965521093854990e-02,-1.052705931611382373e-01,-1.053505130782106114e-01,-6.400890884133070280e-02,3.132409934896196457e-02,5.184622855426003485e-02
8.115762978766177804e-03,3.371672225684421709e-04,-2.158914759624569468e-03,-1.515946580114261102e-02,-4.260077361537466939e-02,-7.020024636777519311e-02,-7.553363305212207335e-02,-4.832595781269685697e-02,2.356761579151838218e-02,3.884740228455549338e-02,2.360595814495058953e-02,1.585309168098819610e-04,-4.986591784743032996e-03,-4.175255436681923893e-02,-1.215094259540987071e-01,-2.030726524947866207e-01,-2.205143381864890229e-01,-1.406464193920219929e-01,6.891827172641348809e-02,1.111442953026466618e-01
5.319557581692856141e-03,2.414002296318881052e-03,-5.011387146969871996e-03,-1.334397416815587961e-02,-2.310361753230704557e-02,-2.992969255100172421e-02,-2.837119415373239376e-02,-1.663366275282832790e-02,8.223189146640746960e-03,1.318499326130578506e-02,1.604107552304120943e-02,5.564999538572402982e-03,-1.234292091251740914e-02,-3.691646576534494961e-02,-7.108282280217552429e-02,-9.876676634165137969e-02,-9.771460239243486001e-02,-5.891209094254183654e-02,2.887376794059956508e-02,4.761992431183935393e-02
4.834450799716435987e-03,2.758099820830372390e-03,-5.481211972026263021e-03,-1.301730442956267747e-02,-1.983060789908083418e-02,-2.316778420036350039e-02,-2.039661207941120130e-02,-1.135386656492775453e-02,5.669512037041178967e-03,8.921907282346683982e-03,1.753828829520956423e-02,4.489754283649678712e-03,-1.087844942826760725e-02,-3.786773579389018929e-02,-8.109396561548964932e-02,-1.194607672387966030e-01,-1.220721601505961873e-01,-7.510759201762010062e-02,3.674282347917962044e-02,6.050855598407231528e-02
8.629349526732027487e-03,4.093873546496401561e-05,-1.777191164680082952e-03,-1.550770310875930133e-02,-4.541005230680845300e-02,-7.599352131211047079e-02,-8.258928536112124241e-02,-5.268253051068381293e-02,2.571727277999952960e-02,4.214673840498852492e-02,1.569805409271277097e-02,5.809917677643272604e-03,-1.267570097203996396e-02,-3.670840040670334675e-02,-6.884390970916939856e-02,-9.413319482309395747e-02,-9.226718243445501677e-02,-5.525283671899078319e-02,2.714086741717484236e-02,4.439860825076542838e-02
1.032842807057240964e-02,-1.238197220677937638e-03,-1.340171599954406711e-05,-1.662453680793721938e-02,-5.750364144451518278e-02,-1.009782375813162714e-01,-1.118550203058722992e-01,-7.239125519568426204e-02,3.540858313022453990e-02,5.723599532264408291e-02,2.180544418938673568e-02,1.454557848408796761e-03,-6.752392256514708202e-03,-4.061959407784757059e-02,-1.094860414130826992e-01,-1.782129233396470835e-01,-1.912615110575996979e-01,-1.211855763849410267e-01,5.942538893008405404e-02,9.572788924393783871e-02
-2.171408985950640247e-03,7.792811734715049399e-03,-1.234553412892797249e-02,-8.492651353661326286e-03,2.735847094723301010e-02,7.423392773760557894e-02,9.415130950708572311e-02,6.487880549277699749e-02,-3.140129113064758087e-02,-5.184222000534251945e-02,1.547048103022105603e-02,5.956158778322083458e-03,-1.287132092973151606e-02,-3.651003915174573511e-02,-6.728310704410792042e-02,-9.089580868641039535e-02,-8.840504800972234789e-02,-5.272488444206892277e-02,2.584775827384048694e-02,4.271660256707468517e-02
6.716961117857536689e-04,5.698750054871997393e-03,-9.474710484111385431e-03,-1.028285239148158357e-02,7.872469215529219466e-03,3.410593885066573461e-02,4.722679832943187800e-02,3.343405973724253993e-02,-1.653772166546876518e-02,-2.421593780157125370e-02,2.292521303561873003e-02,6.108582631789150064e-04,-5.593850794858412634e-03,-4.122868028096268733e-02,-1.169697553516421129e-01,-1.936381910656332361e-01,-2.092843547821011951e-01,-1.331383958084983443e-01,6.521531225135718257e-02,1.051884596230537594e-01
9.423782068598368644e-03,-5.469289223481513251e-04,-9.700311137658297611e-04,-1.603384952711849748e-02,-5.097274083351008983e-02,-8.747001223003791903e-02,-9.610382678242955501e-02,-6.168702256419930641e-02,3.012056581344521589e-02,4.902140762295295606e-02,1.772927774181695670e-02,4.359304546568631977e-03,-1.070221545507833716e-02,-3.800831216384611966e-02,-8.238061258883971893e-02,-1.221243653054861072e-01,-1.252321069225380834e-01,-7.717925516237841843e-02,3.786185285324723815e-02,6.151564282583177334e-02
5.946022800263649211e-03,1.959006462675728574e-03,-4.390724310003035757e-03,-1.374905687567404451e-02,-2.735143111031693164e-02,-3.870043359349167877e-02,-3.867370148277980008e-02,-2.352141936425113447e-02,1.157567665226704595e-02,1.868244770271962341e-02,1.764182479719980656e-02,4.417541284107644184e-03,-1.078051883372291991e-02,-3.793935596979762515e-02,-8.178865200373372502e-02,-1.208977184340150335e-01,-1.237735210939186759e-01,-7.623045505841827274e-02,3.731507679878796196e-02,6.124380280591724957e-02
-1.147551547934402838e-03,7.031981551484564261e-03,-1.130086313803294225e-02,-9.122691507801414246e-03,2.033252637898235599e-02,5.980073542874281278e-02,7.731750352352773081e-02,5.356277120413767412e-02,-2.605729826233722790e-02,-4.147974360490056661e-02,1.985271397696150575e-02,2.807819693893882917e-03,-8.583269455379925750e-03,-3.927861724894268075e-02,-9.653515008428471822e-02,-1.513630760422471910e-01,-1.595341043413575077e-01,-1.000273812000185142e-01,4.891399643169341838e-02,7.972782735188901904e-02
8.626398728370704427e-03,3.633349635025207025e-06,-1.713878361338294631e-03,-1.550906110693092005e-02,-4.576784431977504175e-02,-7.673443839462962268e-02,-8.337382277597386870e-02,-5.337619983766253573e-02,2.609966593767199319e-02,4.238248843927033133e-02,2.091549263308978279e-02,2.083114767430553627e-03,-7.605614333061470889e-03,-4.004043385782207753e-02,-1.035914654996690359e-01,-1.659982414098804537e-01,-1.768853083131781967e-01,-1.115793291000262144e-01,5.468114080996237109e-02,8.838846718694223781e-02
3.918298153631892544e-03,3.411487175480772214e-03,-6.370761445568461426e-03,-1.239696966944755195e-02,-1.360429707492341600e-02,-1.031802991836971821e-02,-5.190675350252803820e-03,-1.345303153056052158e-03,7.911020575647863956e-04,1.143186001350788433e-03,1.987101942525365539e-02,2.812957861126681725e-03,-8.594234039010280324e-03,-3.934410766301731088e-02,-9.668468971960755831e-02,-1.516915093299335271e-01,-1.599975054371438887e-01,-1.003336020347174312e-01,4.905173717118736093e-02,8.020257443953963949e-02
8.883017551379435162e-03,-1.426324742741166829e-04,-1.526781924241164129e-03,-1.567365274443108941e-02,-4.713946363672188999e-02,-7.956118459048291958e-02,-8.679181739118733974e-02,-5.547125805370766577e-02,2.706723061909837441e-02,4.439043056207824661e-02,1.577064629011701302e-02,5.758062866323784834e-03,-1.260516090040009543e-02,-3.675508021671036740e-02,-6.932871069107611472e-02,-9.513562028900010570e-02,-9.344653663774198094e-02,-5.603561405406126683e-02,2.752712310616966737e-02,4.498961221502283114e-02
