3.912706026976903867e-02,7.279986057447543901e-01,-1.155054628466358757e+00,-2.042831200479947817e+00,-1.057199769360806396e+00,-8.826915038148532011e-02,6.647853013265611066e-01,6.628949339265395313e-01,-3.606365635050196028e-01,-2.016439812667250031e-01,1.069789722291160983e+00,9.033667979645670920e-01,-1.671956824214798409e+00,-4.874698384716690924e+00,-4.658065181200976568e+00,-1.560677820580925523e+00,1.794721531829997774e-01,9.387054998785109294e-01,-4.914785673722049664e-01,-2.232584026625871465e-01
7.489403600982185161e-01,9.123646213998534149e-01,-1.605543050719906217e+00,-4.517099649257529492e+00,-6.979716572063342284e+00,-2.744584294999163454e+00,3.624781693573579044e+00,2.081458973813611113e+00,-1.277588597325075348e+00,-2.612486602375393430e-01,1.048262639976636157e+00,6.057976850786712664e-01,-1.233406933623132140e+00,-3.378441685265594518e+00,-2.519447585904431186e+00,-1.083215351125662362e+00,8.875343287215480270e-01,1.694997378949233413e+00,-1.147227812677896308e+00,6.672238679272025630e-01
4.116996127822462187e-02,3.724393762336312697e-01,-6.523647703776666029e-01,-3.541725460537633041e-01,-4.012092412458311275e-01,-5.166966316908706558e-01,4.409922466471629110e-01,5.981514000717919055e-01,-2.885214722112220964e-01,-3.173273089989224749e-01,6.948114669461130655e-01,6.092835447861907339e-01,-1.154105852947648225e+00,-2.839066778871234042e+00,-2.808603663459164235e+00,1.371774922589164891e+00,3.004834342840219108e+00,1.166797968135365959e+00,-5.925061197470878893e-01,-8.578495773321677120e-01
1.603883215970753826e-03,1.063684471491694206e+00,-1.650260826571606776e+00,-3.639306214391049288e+00,-4.851435434702255911e+00,8.868804024263702290e-01,4.575287471261049177e+00,7.738876653068977873e-01,-1.240457098272195052e-01,-2.284534071321138615e+00,1.320519214139198039e-01,7.538972387712985501e-01,-1.278423210378683228e+00,-1.522477136776852591e+00,-1.058289696734078911e+00,6.545768991897306099e-01,3.896052279646165406e+00,1.695560980185067290e+00,-9.911427420067583371e-01,-5.786620460780289577e-01
6.956842571565579059e-01,8.264630859390441620e-01,-1.446904094931147133e+00,-4.184828603919966916e+00,-4.692958412490726872e+00,-7.748768780020474090e-01,1.089546856104168349e+00,7.319295414389396237e-01,-3.043793041634694774e-01,-7.137595079139292809e-01,5.515081342281492605e-01,9.913630276765699190e-01,-1.718983607176377770e+00,-3.442026366490638534e+00,-8.646584582488572313e-01,4.652823592048342505e+00,4.021877245087890351e+00,1.442286517995974071e+00,-7.382932917468409961e-01,-1.067976513458285925e+00
-1.207049474669167483e-01,4.422524667368172291e-01,-7.497067768261850285e-01,3.912348467769633520e-01,2.666616308923078993e+00,3.187673624071511114e+00,2.522006585391407985e+00,1.096601695208655691e+00,-6.281879938729542090e-01,-4.137802918838648925e-01,1.224298370789993706e+00,5.374697519116272693e-01,-1.192363612391946548e+00,-3.205088889037088329e+00,-1.460577059415377743e+00,1.643641344818859595e+00,1.546724110997866886e+00,1.153665693045779150e+00,-6.626458593307926748e-01,-2.106431769542964905e-01
5.706880422528560759e-01,2.790550964581183790e-01,-6.650190180143259466e-01,-4.757028889156285079e-01,2.572503859567951690e+00,5.194400024808562222e+00,3.332276832485085105e+00,1.257186604859126478e+00,-7.544433577614915176e-01,-3.695552232893663525e-01,1.021696536976123504e+00,9.187830417682043560e-01,-1.709893117140550922e+00,-4.362714842008104554e+00,-2.317896998356257399e+00,2.385589117085465727e+00,2.607791875722050623e+00,1.260318668432382827e+00,-6.746101782607455410e-01,-6.256153118974370209e-01
1.356023734114684576e+00,4.467611511454460671e-01,-1.064689208813550225e+00,-3.452737753667127318e+00,-2.777392518429381063e+00,7.043293168301544283e-01,6.956639428879850540e-01,9.055587600353214306e-01,-5.336550370329496973e-01,-6.263228355513997606e-03,1.344526488102042006e+00,1.821374973180967527e-01,-7.172585035314107405e-01,-1.531200524880539371e+00,1.609063879005346642e+00,4.924378909595974463e+00,3.472392570818329194e+00,1.623791612516924499e+00,-1.015895359814466214e+00,-1.352661180749768766e-01
9.867694205229414761e-01,6.029766769335492826e-01,-1.178430200849710063e+00,-3.913084414085798990e+00,-4.704817096876344529e+00,-3.014067326071928399e+00,-2.974032191826088689e-01,7.981639303830277976e-01,-4.706156340338544242e-01,1.235627393140513591e-01,7.020459314076213930e-01,7.058393812007577317e-01,-1.331577548435781910e+00,-2.615380744986488537e+00,-1.358840874859120973e+00,-7.589934834152327614e-01,7.817780042489825831e-01,1.275887188213654877e+00,-7.629802657131482535e-01,3.714883485079325393e-02
3.349330737660744517e-01,8.948103560807565415e-01,-1.515330309767635386e+00,-2.791326450096348832e+00,-1.153636623937219108e+00,2.978340912130815532e+00,4.785976571359797482e+00,1.498029649685837406e+00,-7.849544192630188988e-01,-1.146932996490445333e+00,5.527317080491135626e-02,1.971043023387975268e-01,-4.003934516417582135e-01,4.777777776748118321e-01,5.538647802427326683e-01,7.608675245644955787e-01,2.135692648275414829e+00,1.118907822732385426e+00,-6.920685305091059947e-01,-1.254753203431190900e-01
4.187343615911265360e-01,4.653829737404358013e-01,-9.162157195625391104e-01,-8.630243113711676406e-01,7.710778264178768104e-01,2.210851016534900459e+00,1.921590430189183740e+00,1.191225258189128278e+00,-6.710216071082718559e-01,-3.538248736696621433e-01,7.610357106561161933e-01,4.854146177159018860e-01,-9.690552036149653325e-01,-2.666591313197802293e+00,-3.049250869437086564e+00,-4.365457211245259428e-01,3.901222382076522388e-01,6.224499274968513518e-01,-3.050552196125116411e-01,-2.847131657550314165e-01
8.087932568195435046e-01,1.031404297387679803e+00,-1.807836025516633693e+00,-4.913945592593424117e+00,-5.383240667995712769e+00,-2.114351958088964700e-01,3.319275184844347137e+00,1.307031691115997152e+00,-5.911389796626245197e-01,-1.301659753999592439e+00,6.660427616018758101e-01,4.321105791149190134e-01,-8.965981518352866830e-01,-1.739116018977684863e+00,-6.185905376939120348e-01,-5.411255750792115515e-01,7.810953939083588038e-01,9.885975569993867840e-01,-5.896304573322237452e-01,4.612020463677854454e-03
1.082430926357452972e+00,6.753331770223865993e-01,-1.319427756982080258e+00,-4.264349140958446860e+00,-5.010553090049635117e+00,-1.633670233255050785e+00,1.083461224249202409e-01,7.216517676696124761e-01,-3.536841801566080190e-01,-2.782168590896550442e-01,6.619567249491592476e-01,4.484137939181020993e-01,-8.754134181676914706e-01,-2.440076306413354601e+00,-6.062311406154643478e-01,2.401849128269876399e+00,2.462378156972031107e+00,9.648068675892738089e-01,-5.412669785160770797e-01,-4.563427698812674294e-01
3.360664157120965001e-01,4.286338342137086532e-01,-8.162088715784105997e-01,-1.037654699687392990e+00,-5.195056928860281031e-01,6.182758803344656773e-01,1.141470567838980044e+00,7.481031645118840778e-01,-3.490682323176056423e-01,-5.412629363779654090e-01,6.013701519988432498e-01,5.402448382577208497e-01,-1.004763677863746985e+00,-2.679865109211481133e+00,-2.850502643430586680e+00,-3.955829986684266664e-01,6.761975445256511730e-01,5.618928449181400664e-01,-2.405133527750255573e-01,-4.769449561615548006e-01
3.200618963435455377e-01,3.136359178209509602e-01,-6.213005425265865078e-01,-8.541813536485060032e-01,-7.875433711676553816e-01,3.565786082967629111e-01,1.183990582096157818e+00,7.650129130381124742e-01,-3.955411563168171329e-01,-3.907576667220327704e-01,1.849285823636211412e-01,4.168488215054723112e-01,-7.189971192906968733e-01,-1.388426368381014742e+00,-2.059508968599986556e+00,-1.332213965736011474e+00,1.607238518373386160e-01,4.056562737867722146e-01,-1.397813796631954542e-01,-4.535286973215900130e-01
-2.570737405659892852e-02,6.799768248820827754e-01,-1.095471233108203934e+00,-1.398117419322602251e+00,-1.065293719018392871e+00,-9.703817465438053791e-01,9.182992747689704416e-01,8.360426933356530643e-01,-4.437692485516807062e-01,-3.186489763808288966e-01,9.178625310014028038e-01,8.859916933804073969e-01,-1.618748406796449713e+00,-4.414768032339702053e+00,-3.457072272507986099e+00,2.942777044012097942e+00,4.446648097659935850e+00,1.408275152211692305e+00,-6.837332878766163580e-01,-1.320466122174481560e+00
3.910705799348949130e-01,1.769642759175674429e-01,-4.869457142676409389e-01,5.198117096840769724e-01,2.832868545079146649e+00,4.474845902510373286e+00,3.088666575810674164e+00,1.263434342611177819e+00,-7.412483201840428526e-01,-4.162004432933102960e-01,2.385912631926214444e-01,5.066006367135045263e-01,-8.814984408920428782e-01,-1.612102825043310705e+00,-2.259335910216944576e+00,3.778936947529019930e-02,1.333274991589293412e+00,6.770196187649198949e-01,-2.923919505771709892e-01,-6.736393187798002113e-01
-2.302090348655322707e-02,8.278604192989431620e-01,-1.350657579450346146e+00,-1.452829236094337118e+00,-8.902646892258506695e-01,1.103091593340867149e+00,2.160724629214566761e+00,1.080489827191525531e+00,-5.295154386797135126e-01,-7.815213516543825234e-01,1.114052425397937141e+00,7.995986108308413831e-01,-1.546799048624982964e+00,-4.046689485131298447e+00,-9.085975039289641009e-01,5.079809890874757983e+00,4.018642806862776418e+00,1.451635173246391464e+00,-8.509891765403209130e-01,-5.548930861608596388e-01
4.900826739968204837e-01,4.661899756676728401e-01,-9.271026297258722071e-01,-1.171810601513688210e+00,-7.937834907729169887e-01,5.050974851762567441e-01,9.290498360229000330e-01,9.380383887674157428e-01,-5.114676237035885586e-01,-2.572542660006666426e-01,2.418588404350008048e-01,2.306884195504705637e-01,-5.045305652525852169e-01,1.729036906253552941e-01,1.384398471122813667e+00,2.498183726156961715e+00,2.020176591713479741e+00,9.223483600468213028e-01,-5.335166909399305935e-01,-2.988978197859138430e-01
8.389835937301817204e-01,7.822924704574215626e-01,-1.430000586909021765e+00,-4.181535276771677800e+00,-4.108764662616945174e+00,3.814738032851940019e+00,5.296425704573588078e+00,1.365138567831459815e+00,-6.067506790774496173e-01,-1.720264222668564491e+00,2.918843304550153284e-01,7.458978275625429699e-01,-1.227881825179996111e+00,-3.339061611200780266e+00,-6.651790343804488970e+00,-1.887913861508239366e+00,3.459959035497651492e+00,1.114779407137884926e+00,-4.656161503921172895e-01,-1.438065967271995760e+00
5.196841747435265724e-01,8.950511226931580078e-01,-1.547379717010361366e+00,-3.397596663733087219e+00,-2.525154939945311927e+00,7.082743378880322904e-01,1.626660290924589081e+00,9.937736523974797231e-01,-4.777285697061015024e-01,-6.858704421368068127e-01,6.808839154031930407e-01,8.219633657589716647e-01,-1.438322217369906175e+00,-4.089371242046340171e+00,-4.620786032243932695e+00,-2.217554497540333569e-01,9.249445795501639589e-01,5.580759966171672248e-01,-1.848985492008372311e-01,-7.753950350238693057e-01
2.077247578783914250e-01,3.767652813764327258e-01,-7.012373488216747663e-01,-6.916873491337041102e-01,-1.136518302862367935e-01,2.158116063638578108e+00,2.511567591626443718e+00,9.057475385406220658e-01,-4.220216289157490142e-01,-8.674148116782535167e-01,6.884865324575056844e-01,1.890479629286541952e-01,-5.296297196179160505e-01,-8.969326554900891590e-01,1.562008958454873975e+00,5.394434214468352806e+00,3.901395427154567219e+00,1.285405679043361671e+00,-7.533033371426984814e-01,-5.575828808729086372e-01
8.511281705098403538e-01,5.523470074474875480e-01,-1.087034342174274748e+00,-3.098145464143681860e+00,-1.300760960279399026e+00,2.370167795749361428e+00,2.517660213598490238e+00,9.697992674111324263e-01,-5.199839869274629489e-01,-5.702423785562082958e-01,-8.701615000650486653e-01,4.146207710855633888e-01,-4.894512982511660115e-01,5.692246356429124798e-01,5.838933947949225267e-01,-1.107094412202816791e+00,5.197040742971655858e-01,-1.694410200250322240e-01,4.642210817661371336e-01,-1.741856865570537982e+00
4.692779966145727566e-01,6.906191518367209570e-01,-1.170984853686040994e+00,-3.521292691788710183e+00,-4.691572035714100863e+00,-1.879955984558970838e+00,1.448024402371712149e+00,8.227834260998918570e-01,-3.943786504226921563e-01,-6.153894757941564819e-01,3.754465881083574041e-01,1.021870919400045707e+00,-1.708661179108500683e+00,-3.566906095868590310e+00,-1.878506863778712566e+00,4.049666865121486659e+00,5.407230875488789223e+00,1.607017420596741131e+00,-7.815281187431609711e-01,-1.569604616298555522e+00
2.864388317117079752e-01,4.343312573686665679e-01,-8.075297826019680603e-01,-1.020005986202052295e+00,-5.507727406265293668e-01,1.156157443180761080e+00,1.614346634976441930e+00,8.440530827312812123e-01,-4.284704248027996210e-01,-5.194276796919009564e-01,4.705871830560188207e-01,3.584622603677309338e-01,-7.445226353440385081e-01,-8.696298372633058937e-01,1.781191172447052606e+00,4.789666106780046562e+00,3.535809058461905963e+00,1.300927665999771721e+00,-7.591542626432004059e-01,-5.140017445594000645e-01
3.028693213225980840e-01,9.028737508854700611e-01,-1.535257575319144641e+00,-2.369663831063240966e+00,-8.055968235694977997e-01,5.623651140895862266e-01,1.039935079046915067e+00,8.602301171122254120e-01,-4.632561000467479984e-01,-2.931229984017658663e-01,8.307914718466078430e-01,6.950458497198882535e-01,-1.291727508140346758e+00,-3.606317215882888672e+00,-2.362431811492361700e+00,1.134241802362464524e+00,1.465376655181431120e+00,8.800401928388327244e-01,-5.096520088963358841e-01,-2.023860410662752518e-01
3.064243413568430441e-01,4.370996777067370775e-01,-8.226270020005147510e-01,-1.043238611479682554e+00,-7.666493170350233699e-01,1.700346375921229614e+00,2.572479881852149486e+00,1.081915126886369594e+00,-5.461340444637403646e-01,-7.738368821567478406e-01,4.991462067396875146e-01,4.433008944785132299e-01,-8.790061239589820330e-01,-1.400633218312074879e+00,1.974837423719983942e-01,4.738103748670167370e+00,4.542609201176717626e+00,1.411123086084255407e+00,-7.396464553904747996e-01,-1.081233007380635991e+00
-1.432944980548577218e-01,5.865508623845487879e-01,-9.253694277503788923e-01,-7.393168553611203508e-01,1.791199217608635888e-02,4.951939375100071483e-02,6.955988844338603094e-01,5.331858954279470320e-01,-2.513954165190743772e-01,-3.580238409206549233e-01,7.788408340095154259e-01,7.392213697084156765e-01,-1.343150950916763620e+00,-3.674538047843102895e+00,-3.978428318335281988e-01,3.482494172146645361e+00,3.080354394754054148e+00,1.168276883327723281e+00,-6.834278775727586908e-01,-4.337739015984582447e-01
2.861963035443046421e-01,4.200117993014074735e-01,-7.790504345481427118e-01,-1.090429940993961511e+00,-2.104686158768278026e-01,1.943622444750430445e+00,2.777932241912273614e+00,1.138971074371990078e+00,-6.170166044801816962e-01,-6.304077065016019388e-01,4.396237475052379717e-01,2.984617594699607301e-01,-6.426238382357928325e-01,-7.272134983146927301e-01,1.506879731574837900e+00,4.836047503725742658e+00,4.139019216646405042e+00,1.372475352711598040e+00,-7.729954681303917718e-01,-7.473040590152786322e-01
6.935166511237732534e-01,8.230077429947987300e-01,-1.464000122482745470e+00,-3.683881156327868389e+00,-1.647259718526579819e+00,2.974543275232523598e+00,3.150393303632900377e+00,1.176916587140309778e+00,-6.088301785805446675e-01,-8.251155134669924118e-01,-5.462109334615320444e-01,8.938298997450949690e-01,-1.308670064471505246e+00,-8.462649746442035825e-01,-2.228060834301554272e-01,-2.527092240027502545e-01,1.093482648656863399e+00,5.939946977621880508e-01,-2.119820030582184045e-01,-7.840950963451897016e-01
3.446743805632312974e-01,5.297429493452701088e-01,-1.010211909715747369e+00,-7.331264616853367944e-01,1.003079924123294830e+00,2.388307868721839533e+00,1.931761609104905686e+00,1.099927885137814476e+00,-5.819024033870359158e-01,-5.249091391304071541e-01,5.427990955807530937e-02,2.012244073417469303e-01,-4.407185893603429161e-01,1.141768160301607882e+00,3.943194105742723554e+00,4.399977525039885151e+00,2.712502998770629947e+00,1.093118324988992640e+00,-6.389413593628640031e-01,-3.751870877606507948e-01
3.115514084029666342e-01,8.790612510994905149e-01,-1.434611723544466866e+00,-3.584469266478369498e+00,-3.610829033024319124e+00,-2.127968376828632061e-02,2.638283123582832346e+00,9.355935894613166548e-01,-4.301161889324891519e-01,-9.486314223075659191e-01,2.727206725063599860e-02,7.043101847435326857e-01,-1.178704826760636815e+00,-1.002698374255251101e+00,1.941006493813331124e+00,5.687335330851603921e+00,4.779800125224071827e+00,1.399278070351813286e+00,-7.171201678751144559e-01,-1.191273624554945121e+00
2.465457668026634630e-01,7.654958644725866623e-01,-1.337063019468307079e+00,-1.429032671120162634e+00,-5.991556842445355108e-03,1.274632143826339492e+00,1.586845409952428954e+00,1.070835971118317742e+00,-5.888230154496014723e-01,-3.703445416604326246e-01,5.178173994393152624e-01,1.187618864573549038e+00,-2.018669534343441541e+00,-3.768020819034122670e+00,-2.036553984793976646e+00,-2.929993595178867136e-02,6.607373941098900749e-01,9.793523200046507782e-01,-5.539902696857915698e-01,-1.187020636095397347e-01
2.226160098262691678e-01,3.663329063828933418e-01,-6.636172339096881867e-01,-1.057469663939347271e+00,-1.026542726005659212e+00,9.394487151975279282e-01,1.585861198987046583e+00,6.521048020479364160e-01,-2.909583433608084468e-01,-6.526188436149267247e-01,5.323670928689533399e-01,2.767822245074769150e-01,-6.574713721285763146e-01,-3.858310762416233275e-01,2.533554208017444243e+00,6.141443261911123663e+00,4.551643742193457243e+00,1.402137143291565691e+00,-8.043225836365451853e-01,-7.381083764367944999e-01
5.116487484912668471e-01,9.501800343982973462e-01,-1.633830969480819961e+00,-3.488990589981431523e+00,-2.583255034028507868e+00,1.340963279685846832e+00,2.820168426380614157e+00,1.158301835687499004e+00,-5.742321950794656571e-01,-8.863994087211829465e-01,4.099036589516318330e-01,4.031289934735710623e-01,-8.041923946493896302e-01,-8.018851669617581557e-01,1.238664706507042412e+00,1.275248475616637789e+00,7.839201295196556174e-01,8.881405154929112866e-01,-5.444476825976566348e-01,7.070505443868838058e-02
2.268881635244883108e-02,3.719426210674153799e-01,-6.800012762534640709e-01,3.139331808210881758e-01,2.512050222412779199e+00,3.212231386218720619e+00,2.402825621214614404e+00,1.128114848760678024e+00,-6.371014373005029485e-01,-4.313695947635958206e-01,6.105382094864284515e-01,4.710708597745388304e-01,-8.957250729334916839e-01,-2.529838204944672153e+00,-2.747746627611308501e+00,-4.419639482623460291e-01,3.663102455647235800e-01,3.948710282366341695e-01,-1.452379699116866096e-01,-4.179252863527052053e-01
1.980353793654332159e-03,4.141037987380576380e-01,-7.242563583805583516e-01,-8.425186016264726852e-02,7.475299502676543417e-01,2.734828465955957633e+00,2.551236707195226661e+00,9.326563215656651362e-01,-4.567087488638177373e-01,-7.870644295873051588e-01,-2.561329307986633386e-01,-8.458397725301701475e-02,9.014378004322105842e-02,1.595079052831538835e+00,-8.156658210749946347e-01,-1.501362763204285855e+00,2.581371737748358042e-01,1.007968159159161950e-02,2.355000890704351257e-01,-1.070966381151070790e+00
3.292921864934700293e-01,2.604389768210196854e-01,-5.437134380421936308e-01,-6.244958696597291414e-01,-5.481143767700207697e-02,5.212949192748699279e-01,4.162229246137293392e-01,5.022050660232501018e-01,-2.370988700290509454e-01,-2.814536507474030835e-01,2.449761672915942434e-01,1.047528530292653609e-01,-2.915213837476107739e-01,1.747486451928735307e-01,8.276296101949498496e-01,1.264629155164758378e+00,9.537772852413283209e-01,6.115094926883981596e-01,-3.316835909637455004e-01,-2.273487195281154449e-01
5.046473954091353908e-01,1.041188025928660776e+00,-1.789665986876155745e+00,-3.356221506129025034e+00,-3.747809926949530884e-02,3.954107173107905382e+00,3.424866450602550572e+00,1.409058633746537170e+00,-7.587013942665346011e-01,-7.750704805779367046e-01,-5.585555631596518245e-01,6.267118555489111786e-01,-9.372662080478342261e-01,6.028134718973250372e-01,5.720123260888305694e-01,3.821233510275837686e-01,1.309472056117426897e+00,7.773500012972880402e-01,-3.102543369307265153e-01,-8.541002674686447582e-01
1.246139809961790190e+00,8.814620289704920841e-01,-1.688955982299267022e+00,-5.088164826045528777e+00,-4.531023657143206762e+00,-2.411979452692994130e-01,1.867630237558008277e+00,1.197935741935806098e+00,-6.320899492453710966e-01,-5.450773790875286240e-01,4.746012811536098885e-01,7.471295069688775881e-01,-1.294804676954135925e+00,-3.400297334933589877e+00,-7.008053736447884319e+00,-3.300388296029845403e+00,1.103358356373478788e+00,7.099857684550683334e-01,-1.867131740339535995e-01,-1.235598658850220133e+00
1.378274202239583968e+00,6.648297024560448909e-01,-1.376041174300944414e+00,-4.728876804360451658e+00,-2.895152091694010998e+00,2.230617750549770406e+00,3.166865274402649977e+00,1.314414662983550253e+00,-7.432121867532551773e-01,-5.511697908879553687e-01,-2.013608730258202584e-01,8.950335424815295537e-01,-1.358214565740643032e+00,-1.963879987756941281e+00,9.137833714299552490e-01,-2.785717331132539498e-01,2.325180628932409233e-01,6.838027545714171485e-01,-3.954493896219636317e-01,-8.541399199473291917e-03
1.483383961772987564e-02,1.862592532798246214e-01,-4.241824773068102461e-01,1.486027602205133524e+00,3.907987927669428263e+00,4.570175182771213152e+00,2.962583718763952323e+00,1.164835656755621063e+00,-6.664965491699723632e-01,-4.855821235301064909e-01,1.195047395753681407e-01,4.337140641016848375e-01,-7.259715830428417060e-01,-1.352338004618826695e+00,-1.955504120898520437e+00,-3.275558961308188133e-01,7.377474458633999088e-01,3.657061125118463707e-01,-9.426424687132514690e-02,-6.634322335458709974e-01
